sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
24.072787606224942,0.25325974657799005,2691.24143325366,20.834393850403956,180.47801732888786,14.079226419726558,349.90928753061047,14.880816776171365,543750,6026250
23.854646407490463,0.26820103908957954,2684.9824297353557,25.29120580579372,181.48566787343432,11.68187644914509,351.42049941899546,13.861712615810527,546250,6026250
23.671648840630628,0.26004231332056443,2682.1743731434426,26.25160841364477,177.73106562402603,22.17832237052974,348.6385095492087,15.366867287240897,548750,6026250
23.406055006026317,0.2933422160012218,2675.8648826551275,30.793413732468885,167.62040658294458,35.98957048000554,343.2045229822527,14.91480264999784,551250,6026250
23.50837464368639,0.2809347148320837,2678.1461371013847,28.05632417471009,166.58010713216768,37.06347982487527,342.0167817514601,15.666059634210882,553750,6026250
23.97830452182317,0.26723281087305767,2691.2520511737594,22.044532208749146,176.19237446954446,25.70725257020134,348.2142030191968,18.941386475983247,556250,6026250
24.398773629588774,0.23634062955345156,2700.6707140272833,18.394512391264083,185.12668393678877,10.669994843272653,356.81036052943625,22.288842793448485,558750,6026250
24.107985172528288,0.2576168379611793,2684.8729556249336,27.35535074424239,178.16995262147654,24.902982995623685,330.41519684521086,11.936763830806907,461250,6023750
24.231344505507202,0.24468934393284542,2687.379908018358,27.393065382795665,180.2714273786283,21.733148243253094,331.5849944095872,11.254005591627548,463750,6023750
24.47730433457259,0.21828222443892434,2692.8610405838663,24.0375771664767,185.2685616292358,12.220551934474265,334.8058991005171,12.792178466400488,466250,6023750
24.38543095963404,0.24224892610075566,2689.8086734388794,23.510012624935587,184.10347173497834,11.711312518094747,331.8882949470474,11.628309003781796,468750,6023750
24.345419539855833,0.23341782400700736,2686.954779989603,26.016995248012726,181.25146829854629,18.7038010213381,329.6508906475846,11.245118981660182,471250,6023750
24.343169590808444,0.2430252677956288,2686.592473968342,25.77952381285568,180.8447382944336,19.200585694606694,329.13044106479373,10.904456559891877,473750,6023750
24.405577916776096,0.2361710912377637,2688.645065532062,24.544519803135763,182.10115267567403,17.00243284257155,330.626566705171,10.024771736876907,476250,6023750
24.40738968674483,0.24833175890937917,2689.2148642089487,24.62957585486628,183.51979395101822,13.288042759598998,331.50578343679047,10.150113127057729,478750,6023750
24.682304274081638,0.22352139709455074,2695.066165978954,21.696880660425677,187.89832053566684,10.303356007659767,337.735449926619,12.482537212702308,481250,6023750
24.78345525839624,0.21909784610842806,2694.5836083284903,21.338755477753335,191.1913271338611,8.343528547981407,342.429125823257,14.789267240998383,483750,6023750
24.826316955116727,0.22420173560243023,2696.372852271297,20.1617491623925,194.3034932458407,7.496991153573693,346.01207996357,17.16186198441563,486250,6023750
24.845861284740007,0.22531611460412992,2694.245036299534,21.98659605878745,196.6556042474659,7.9495560876659255,349.71575159695504,19.04139558571726,488750,6023750
24.874347921300995,0.2184842974164392,2691.4876478374176,23.38818991226742,197.4900664673566,7.988413908305137,352.8860135680868,19.60084893029074,491250,6023750
24.98924001624239,0.20672137595422585,2692.2107650911676,21.237746949189425,199.73256454735554,8.451795146684077,354.82093888025486,20.437048136298955,493750,6023750
25.132255110450348,0.18418480441527427,2695.1054545239977,19.883556015573834,201.13732320392566,8.912386722300116,356.11598186576083,19.937443319837342,496250,6023750
25.2240767981538,0.16808645281613113,2692.2735324924683,22.439414840457935,199.60166890139416,8.333106926366188,351.5624467023393,17.372807419853917,498750,6023750
25.116313049254867,0.18731339569205346,2687.896053255255,23.695234198971196,194.3554342520955,7.126374518710904,342.4188437894636,11.535332798468808,501250,6023750
25.314044417388587,0.16286442897509557,2696.61946063985,19.31773594648723,194.32647841601153,6.596308811012476,344.5475878042168,10.428657499917772,503750,6023750
25.415678059462092,0.13884306411398578,2705.9948844987703,14.61456656139063,192.79673319781085,6.188085623807179,348.8805950787282,13.603237367756106,506250,6023750
25.036876847117096,0.2011042249754059,2700.595956946599,16.819361573556613,185.69557263203419,8.883023721457244,340.38072985624507,12.107585730583668,508750,6023750
24.96450855042084,0.21371197003198636,2698.528514449167,18.425269550045915,186.73288234712513,8.834040624499318,343.9783214780066,15.438278860490398,511250,6023750
24.984465397361504,0.20827863456328477,2700.3745753320304,18.15318609254738,190.05633436009273,6.886146510810035,350.2127189114734,17.061979341452407,513750,6023750
24.666415583560614,0.2323817134085845,2689.9233275623383,23.191164626337176,187.80387039509353,8.260159148460582,342.70899125333494,13.065780450141384,516250,6023750
24.35256680787105,0.2387808485599223,2684.4559385599628,24.75276579504658,186.99892016703328,6.5659273402083365,340.8898527051997,10.906278985136566,518750,6023750
24.329599775814863,0.24778175364636,2686.1062884924154,24.07238386840621,187.40729522606753,5.283227856455011,339.75040092167126,8.23903380735845,521250,6023750
24.516241645354267,0.2346427579787414,2696.260977820481,18.753821544577008,187.93778673486077,5.309443943830248,342.1449204820398,9.229583197394652,523750,6023750
24.119953692830016,0.2534709142353324,2691.087390214197,20.857905341319096,180.81230398069093,10.982789294696492,333.95254416997426,5.0283010640144745,526250,6023750
24.37513398162347,0.23669403136956335,2701.9046754581564,15.875284754927572,180.48721366673948,13.993382173981049,336.7493646602001,8.82753562261249,528750,6023750
24.42520882310982,0.22551753000973862,2701.526335280437,17.020784731951046,171.90704684990448,29.09075330442047,333.2739147322711,9.213180152644567,531250,6023750
24.35906600110814,0.23495789644066875,2698.3800773393973,18.91248372016769,154.704359299407,45.260940144573226,328.53855586866246,8.310229249135602,533750,6023750
24.63676522647537,0.22056504621264514,2702.6958719499808,16.444029272599696,173.1501089785246,26.089061423772158,334.464244501178,9.960806018248174,536250,6023750
24.670015734192162,0.22466524048808434,2701.5840110977697,16.745947051964432,177.23384315427734,19.49125828914341,338.6953025381068,11.845107632627101,538750,6023750
24.58291931444634,0.22655737827648967,2701.3421832467425,16.72839482040954,177.96852983916816,17.5664311517832,344.5585507790739,14.621097201729116,541250,6023750
24.146732561642036,0.256097421140199,2694.513856808777,19.709244294352523,172.58101586910942,27.339438835427835,345.73252537110454,15.171372861441986,543750,6023750
24.00062311364617,0.2517806605203019,2692.2783083375516,21.041060196137597,173.50035828145423,27.81511889755498,347.70422075826946,15.606624220319045,546250,6023750
23.90545205370399,0.2563296296857816,2689.859722849887,23.099527449478806,173.3621978016409,28.018955701697628,347.9995559937934,16.163019604082944,548750,6023750
23.889791072212233,0.26031384512024475,2692.8498061733926,22.460327854103937,175.68892705036905,23.92634074323608,351.21689730715815,18.42145002686676,551250,6023750
23.707797888676684,0.26858920116007035,2688.148557080933,24.35489962989436,159.5577012667501,43.82966418319468,343.33309114563593,16.75212084394217,553750,6023750
23.613676989166496,0.2673812526395552,2686.354835721474,25.013445991095985,150.0683496230677,50.30208575899866,340.8721839774301,16.424072085352066,556250,6023750
23.74458617978829,0.26217789792962104,2687.5212782859294,25.038954024733343,158.145148321819,45.09126843464408,341.59659650220505,17.167405174732114,558750,6023750
24.072389517922133,0.26573789389984237,2683.904491294453,27.193474518733765,178.45919879663325,24.62312542888325,331.8288372084921,12.64547736649673,461250,6021250
24.299542815617194,0.25050690183064095,2689.9274619947178,23.679924287317828,183.71195947467214,14.489380119371447,334.73042660313985,12.80965465714714,463750,6021250
24.238781888092696,0.2346651250259043,2686.4152816443993,26.807395999731398,181.8923754569898,18.399105716984533,331.88081053919177,12.108939350251465,466250,6021250
24.396091863608273,0.2352693248394789,2691.496619221505,22.724936201420956,184.46872209929475,14.045476232518443,334.7348877618014,13.370213193233663,468750,6021250
24.15256326598195,0.2643735204130954,2683.9984413209163,28.091456616036524,180.27063967520525,19.92283788409424,329.1522949480729,10.943784877992474,471250,6021250
24.0930537102663,0.26464854010235095,2681.8693600037946,28.5955436561226,177.38991843755582,25.10431015489907,328.68071911285546,11.471434975958337,473750,6021250
24.297059686680402,0.24709438305551396,2686.6934396334686,26.448702483786253,183.242438073326,14.799803990012581,332.52331373503563,11.97956493528235,476250,6021250
24.296174316166958,0.25865556983928933,2685.9922563717732,26.349528593330213,184.76343723774846,10.420982227092361,332.9552938263142,11.842294523594685,478750,6021250
24.528558809521964,0.23941349631600714,2690.5078862082046,24.418641823563913,187.5294509854681,10.540811192071216,337.28043846076025,12.998572209610783,481250,6021250
24.687073078893103,0.23115565125277837,2692.3591203323417,22.758438155767323,191.17772931009577,8.543780070879816,342.38767208209754,15.498012221079575,483750,6021250
24.650284642236883,0.23902211672542087,2689.909958058233,24.353473238672166,192.5871696665377,7.363245493254577,343.51957002097464,16.716924671870842,486250,6021250
24.567796358609936,0.2349599221793931,2684.7326412362663,26.443640316621718,192.76246383869054,7.548401935965744,344.2632836303931,16.932429756147148,488750,6021250
24.714422496218326,0.21233501631135482,2687.6719199299823,25.08646167786433,195.73013226644244,7.725265806401645,348.80279430391244,18.597941414887583,491250,6021250
24.78255410885165,0.2174838411722467,2690.4586899751675,22.921878764915192,195.40317409764572,8.1403295964882,348.6854260363209,18.664802288471133,493750,6021250
24.924815223568352,0.20226325764660755,2690.351723942102,23.177705740882917,195.26073493973254,7.897291474253427,347.08294655834345,16.701889535228222,496250,6021250
25.17912048229838,0.1751031160260097,2698.9408768040043,18.586012604388163,197.06684399296765,8.245782175527385,351.77411685766197,17.006908138134747,498750,6021250
25.14592468468718,0.17879440419768228,2698.2208589763436,19.453980944824,192.61458308720265,6.564193061766283,346.42408007615893,13.102396358674254,501250,6021250
25.089007687834897,0.18160400916938887,2696.382397396388,18.96857803455813,188.31817617189444,4.970092265095636,338.5856036077514,5.145370500408915,503750,6021250
25.289576295063938,0.16420979732935204,2707.2428922854215,14.953069643011178,188.8927164074062,7.243165304835592,344.84697948781854,11.655818800206688,506250,6021250
25.30668139857939,0.16524387494918721,2711.1582029130464,13.17973449095333,189.10637967206756,5.978540454891698,350.9377137496776,16.34290382683783,508750,6021250
25.096166268976855,0.19476299261674498,2709.1553112910087,13.683228158249163,187.76373584979618,5.943828958113712,351.0093117462182,16.874533973542736,511250,6021250
24.816008022923334,0.22486056366534096,2702.969236367616,17.111807948376832,186.58032636765404,8.222272728226745,348.47405419147833,17.280298852200005,513750,6021250
24.471773692400333,0.24663836793608063,2692.7853198044736,22.343753095245628,184.71813987751085,10.973036127346738,342.4969853364827,13.479492471184306,516250,6021250
24.15395338452993,0.2574280536167894,2684.8619858930874,23.721670762627323,184.40168165143388,9.19304446887849,337.6165050999234,9.153000701681623,518750,6021250
24.103737872336843,0.2557266470865836,2685.029552406506,23.617027895680526,184.75684753651274,6.747248296311659,338.67188971279,7.52409707680291,521250,6021250
24.48316708800713,0.2256663573486556,2695.8953853694634,20.056474686940007,187.4619147504564,5.501302864948472,341.42078253112834,9.204391541128329,523750,6021250
24.40574432423912,0.23485879334884818,2696.7439817294185,19.168416355719575,184.11165942519725,10.350049733075231,338.07759466562015,8.739032971895288,526250,6021250
24.238020820458505,0.2544071975690976,2697.7982623144676,17.912763463651522,179.18689911685425,16.97512741388939,336.43889390038134,10.264860482833662,528750,6021250
24.180927095739584,0.25811736319053324,2696.1711418039845,20.65931625191038,166.9629571223405,35.64148854391589,333.0594668494302,9.453357156979356,531250,6021250
24.247753123087673,0.2470453204386684,2695.421117989412,20.018435757938928,159.0071169926246,42.47395949642297,329.9079203105806,9.30713976358858,533750,6021250
24.494117806494955,0.23214665752863128,2697.187544949518,19.047372872202835,167.3793500560049,34.99602216420513,333.4721704016424,10.791975176017402,536250,6021250
24.632913004577638,0.23002881664554387,2698.9047195839785,17.32857799449257,173.43284936315007,26.85185192530225,338.6097561082926,13.745403191659673,538750,6021250
24.671563630498373,0.2272108780131042,2700.226690747763,17.679089141008447,176.37942996135598,23.01970263742208,343.58140374451284,15.640616972352898,541250,6021250
24.429883012105503,0.2317482889948463,2696.142664567764,18.29943015111793,175.53437703901977,21.890632044361183,345.7399145035263,16.353399652777615,543750,6021250
24.120069592754547,0.26099420258632977,2693.2229257986264,20.69710258509629,169.00697203987374,32.81870458049338,346.1209763614133,15.916146034951531,546250,6021250
24.068937033353308,0.27069067773096867,2693.8457323425514,21.65007649798452,168.1277971931395,34.0875185413376,347.03628061900054,17.233540282684476,548750,6021250
24.140377301947574,0.26138366090295523,2699.0178691018014,18.41231695319086,167.46082146348505,35.39265502291013,347.35900187920737,17.934715188945507,551250,6021250
24.19521934162702,0.2608349764917017,2701.502750612597,16.872038166003485,166.87459611715337,36.70841080092376,348.7391215276899,19.05134895079851,553750,6021250
24.0682114506261,0.2541052400825247,2699.8758674355654,18.200620808699483,159.6581914045665,43.725844959802316,347.2949020638664,19.17625640031914,556250,6021250
23.923106370602966,0.2702913076613907,2693.958663482611,23.1033037566876,150.99623715192413,50.85057301715624,342.89177961012183,18.026924285105697,558750,6021250
24.036533707976773,0.27438542289404233,2683.2756154167105,28.143339119860766,179.95895377032588,21.01902319167043,333.1409941576751,13.399956048281036,461250,6018750
24.118259368690104,0.2581841296155306,2686.0006696663827,26.527300733263004,181.23799563556477,20.457593724794247,333.9381318231516,13.764768349945763,463750,6018750
24.17196718099901,0.2561549844162704,2687.9106702638023,25.503961606819747,182.72452046562728,14.983861032341334,335.37947591489143,14.140990978216628,466250,6018750
24.14871194965905,0.2549931447223786,2686.669961140833,25.690492307465778,181.29003232359167,19.91964131213897,333.70345570234235,12.773928918803207,468750,6018750
24.048738515765894,0.2639393651372794,2681.907750138479,27.467421171613495,179.62800526947763,20.93204106966332,330.69288972947174,11.661546888486708,471250,6018750
23.998382800527217,0.26044801541442303,2680.707799856362,28.188937182592987,178.2297927359969,24.22992225181062,329.8999064900119,11.489185777830148,473750,6018750
23.98660467881967,0.2614861004231233,2678.745176847132,31.276824697566546,179.878569514653,17.982918705061305,330.25841062176295,12.375871985323062,476250,6018750
24.136066409775594,0.26220755140775404,2682.638777307669,28.321394562318883,183.06501838044457,13.868294466630056,333.42057864676804,13.504964985719237,478750,6018750
24.142392675285933,0.266476150168243,2679.6157316539934,30.27506959344843,182.43824092177792,18.807535011588694,333.6129282537391,13.434614818933946,481250,6018750
24.326423583072692,0.2685201334137973,2684.0228400168207,27.269501278716884,187.78176748891744,6.338929861535819,338.98711739184506,15.01953016659176,483750,6018750
24.371368349417537,0.31202370457763434,2681.2902961506875,27.880935072419742,189.08577101578965,10.381667306261843,339.5600654129191,15.309239573744662,486250,6018750
24.357711904319412,0.2600611333683898,2678.012944200477,29.028101860701778,190.44659897033816,6.988967840887073,340.1889070219064,15.485556333159241,488750,6018750
24.444430328579994,0.24065904759938184,2676.5188361338865,28.967922761357073,192.14463322420082,6.7524066340231785,342.33524866518206,15.967092698019743,491250,6018750
24.650724246484288,0.22667915494574076,2685.568261844033,24.798785610615756,193.49645264479494,6.7999035493071265,345.69961432718947,17.58908077824585,493750,6018750
24.82615539556115,0.22422684355301284,2690.73159502898,24.76413132851025,192.801781971538,7.247547462542924,343.377707768018,16.04151622012531,496250,6018750
24.793574159416345,0.2304234287654789,2690.6460052823168,23.73764145478849,188.46467691697563,9.969736050426716,339.91251605016424,13.235207867290319,498750,6018750
25.047465200552786,0.19199637398703112,2700.748458348278,18.113587805170763,189.36424078349467,5.6683669541912876,344.3451762558381,13.739404913633804,501250,6018750
24.873162797314503,0.227845300377658,2697.021866235038,20.275196681586056,183.83694783112924,7.982466647677961,337.0950374479033,9.619364060315608,503750,6018750
24.88622499230088,0.21774698699356085,2701.377980436225,16.772087412971956,181.3739405010285,14.075113240424702,337.5555609375325,10.419921509811365,506250,6018750
25.189672055955445,0.18465169092740102,2712.985733670646,12.782236215152485,186.1578268153567,5.501025697168595,348.405531340742,15.939321354905822,508750,6018750
25.158107599017146,0.18969908440512087,2710.6764694162825,13.46167310642269,186.8247534467802,8.102617968622807,351.4505613265059,17.895809998031762,511250,6018750
24.76086357335245,0.22958585483257724,2704.22742786111,16.708864729214145,185.24780256689704,10.207161464305262,346.5871904891165,17.028540935123427,513750,6018750
24.4462185014258,0.2404958671684256,2697.6678926996437,18.988843908375138,183.59341333715008,15.319234932929616,342.8901167590691,15.190541305011568,516250,6018750
24.201176019689406,0.2614831556441232,2692.3982977881606,20.518145029379028,182.40417147290944,15.488286703999712,341.712284300991,13.481009987250484,518750,6018750
24.040796453028047,0.2643063244346324,2687.8543572424314,22.199988813435546,182.5172182129934,12.234273503818157,337.97352788272394,10.97455557066198,521250,6018750
24.351257968737492,0.2649396876135265,2693.983692051543,20.57317208883771,186.21798314876642,4.792359092913442,339.5275015970797,10.928972001745679,523750,6018750
24.614654155403223,0.23256455441440024,2700.7398309072905,17.627868619025115,187.03516904057562,6.7175956461451305,344.4899760836418,13.37605116244218,526250,6018750
24.41130133543989,0.23615037759461385,2697.5944652923345,18.371178938397406,182.55363284916473,9.306125735463652,338.2807545729063,11.129969956137144,528750,6018750
24.20381756613398,0.262511367068405,2694.9261014856957,19.699292592695254,177.0533978526634,18.898827753526543,336.21133653550027,11.073988263550104,531250,6018750
24.215676320626848,0.25645148317115213,2692.401879643941,21.833439343487175,169.14217022651363,32.78972886607379,334.6387788100515,10.791255443191552,533750,6018750
24.232837173843226,0.25014862964410167,2686.6813669731696,23.695747956690536,161.59047830789132,39.8208767084515,331.21342363983166,10.511636939524156,536250,6018750
24.492398033830703,0.23583209042394127,2692.310753532048,21.57922545682194,169.83978538749176,32.53322894549565,336.930579507657,13.290093807758193,538750,6018750
24.684171150858816,0.2253316310632279,2695.7270078146953,20.487424178564382,177.75806065153503,21.182265878084195,342.8890645655573,15.718352371466242,541250,6018750
24.685687543927486,0.237964229405837,2698.0937534784407,19.957535719248558,178.1309367411178,21.190464655865274,346.8482387643532,18.132365298807642,543750,6018750
24.368180898776775,0.2481839728493054,2697.258701114808,20.09550169917934,169.00489951676994,33.94097258665623,346.9193070229017,18.06434300065853,546250,6018750
24.144043306902233,0.27803759955343516,2695.0270653166576,22.218821149359073,159.97566062541154,41.79232294880973,343.5349276403734,16.565614309629353,548750,6018750
24.237972941421923,0.2740651004101469,2702.1220118808233,17.21277264229967,164.04660948631852,38.60524755961141,347.9850704587927,18.77178348634069,551250,6018750
24.48591981010557,0.23235863783582222,2708.908652542351,13.991300302996235,174.44259436901413,25.74669779905874,356.4958029002636,21.59874834274955,553750,6018750
24.629294913023305,0.23363392700714425,2711.263584306234,14.220329347995305,177.0903259725594,22.661190005400307,361.1402601827942,23.07795543433828,556250,6018750
24.57628361037129,0.24139866834148305,2707.609441063845,16.310854912485304,174.3751182263408,29.08382713326466,358.3746647281771,23.08139312254861,558750,6018750
23.989809462660062,0.28714577673429337,2681.468693678684,28.055026541728893,179.87875610076992,20.87176366177486,334.10791375604015,14.370191503082497,461250,6016250
24.104391053251568,0.2736680816473802,2683.297841835579,28.125690901735382,181.08807909183335,21.1639430605509,335.65289070514916,14.79093493054249,463750,6016250
24.12963026510296,0.27512682631417373,2683.2426583253186,28.25536087978646,181.97062899482174,18.818387706614224,335.44938379559864,14.527657662820964,466250,6016250
23.967924701408236,0.28522743282382673,2678.9444423958153,28.545900578791066,178.2424238758573,24.624895105837577,332.204477096064,12.082952707802697,468750,6016250
23.89108499216143,0.2683472445229884,2675.2512646758814,31.079590256074454,177.53535573557593,23.01244216485563,329.9033611625269,11.763749615588768,471250,6016250
23.80792551594397,0.27021915066712177,2673.54937638427,32.07681366083393,174.62874719804532,27.367276621320823,327.9742253861268,11.696390611384253,473750,6016250
23.82523075087959,0.2830314361398134,2673.0956308186232,31.617844972935462,174.40205792518088,29.62995977481643,329.444001410279,12.659225963363234,476250,6016250
23.819842128394033,0.2920456964739944,2673.726039692062,31.88787287663351,176.5562285351944,27.171202779424554,330.39764134079036,13.422626831193117,478750,6016250
23.95697269606108,0.3232997888307463,2674.8090441954096,32.48279249778573,181.35640765802742,17.550196652038032,333.14568825178804,13.627085384827799,481250,6016250
24.107842885160917,0.38838472576450744,2676.667886966975,31.360680942035973,184.01609780510802,15.542545266256854,335.3553392216663,14.694136543104976,483750,6016250
24.187431215679414,0.41144784149761987,2675.9023832189314,30.099011060080837,187.19250992390397,7.738756205917157,336.7306391677736,15.088785932764091,486250,6016250
24.27469922764553,0.3385223761271824,2675.4313718933595,29.499468665194605,188.2580470723136,10.643161604295587,337.7863207696046,15.489422270887466,488750,6016250
24.40406673140318,0.2592622991617176,2677.456902379163,30.278909186114056,189.79651845244373,7.532546892848912,339.166369370453,15.611906891644038,491250,6016250
24.60469804991053,0.22912998149390704,2685.2485687589174,27.451134963608517,191.39730387438698,8.302874269015936,344.21239688409156,17.67191503168833,493750,6016250
24.728083518190033,0.2332313670683689,2691.5406339214264,23.302795798606507,190.4812395137045,10.314236358026912,344.27044746753404,16.519742889480973,496250,6016250
24.51355584319969,0.25113608507695007,2688.7207379696224,24.43942667133184,183.76279745900888,15.641376202930964,337.1776927329024,13.205327215384152,498750,6016250
24.680888730544904,0.2341182229113483,2695.505630151262,20.98106108327614,183.8868802073281,11.019704965383948,338.7499272586946,12.930995825089528,501250,6016250
24.567933739450403,0.23460886415696666,2697.4559066941492,19.66413643239675,176.76435735684896,22.112272013912502,336.0405941917676,11.225310218445376,503750,6016250
24.568212619125692,0.23746324983179223,2699.6807760887173,18.12145542923704,173.15989916020794,28.7126993685344,336.7067523581262,12.167371645560316,506250,6016250
24.775874364333998,0.2328080070549166,2706.4039267349904,14.661981019274041,180.1898789721191,16.725656062737354,342.9238742586875,14.941190221147938,508750,6016250
24.935998718022528,0.22215553237806118,2707.898174704256,14.523044389461374,184.7219395687751,10.618970503387233,347.91725174037686,17.934734962997766,511250,6016250
24.89758026171688,0.22227739485461803,2708.5128377760007,13.52400786354588,187.04750071201775,9.273280793070802,352.5405645195922,19.5963710283595,513750,6016250
24.704149305382646,0.23205083424451117,2705.355281529166,15.31136830022935,187.97416352690107,7.811888736111662,349.8066448821866,18.976914254407028,516250,6016250
24.520717784582445,0.2406669210249936,2700.914924087562,17.422441028274463,187.32847481526852,7.917430016812895,349.4323845837993,18.177147574842035,518750,6016250
24.14976682721908,0.26121718802738503,2690.2893961031846,22.78354056684434,182.7944639609466,11.992367376267323,338.87618247959597,13.123449017258874,521250,6016250
24.4570743093063,0.2508036988866054,2696.5338698102014,19.145436787669293,187.2372126161318,7.051447986169652,344.551441216261,14.945533641335228,523750,6016250
24.84608793818495,0.22183377641771962,2703.3168316934257,16.1373534231462,191.6570295438865,5.817632055513026,352.69774852260923,16.456385681264162,526250,6016250
24.623795365455525,0.23729204267715873,2698.018386361202,17.560959716255674,186.12077438774392,7.629819207011509,340.9618938615954,11.013061780889924,528750,6016250
24.39125457282744,0.25466632285616647,2694.0609332512995,20.56317900672128,181.88977564611037,12.805325765405108,336.7674886845438,9.271095439318875,531250,6016250
24.352672180450497,0.2486455339317329,2692.0137423709098,21.88277844491387,177.44032040347477,21.644923116903232,335.6491344849923,10.233398652730301,533750,6016250
24.17145532749604,0.26431494523759,2684.1409878016552,24.548456601763686,166.98739527811927,35.63571451463214,331.57754970966425,10.884544421780713,536250,6016250
24.392201385634397,0.2616153193487859,2690.6057083536334,21.510880384214243,171.82176386812563,30.755815021117943,337.25884135958796,13.9045480124762,538750,6016250
24.682464602047443,0.24256892886257247,2694.770705577288,20.963526009505106,179.6934191385872,18.442502428864938,343.8450193553829,16.718356553952376,541250,6016250
24.734634809119544,0.24854147548266212,2696.333797704505,20.878874167270933,179.81325281597708,16.19801240097881,345.0504271518848,17.9400188660105,543750,6016250
24.535500331019186,0.29869014464154786,2695.6480161775476,20.672227698477183,174.45658211243352,26.91400298852527,345.4433673557383,18.269932730215608,546250,6016250
24.43904869517385,0.330199071160361,2698.8772099273665,19.774677808574996,172.091761141744,29.891931726700577,347.06760922939196,19.083718478414443,548750,6016250
24.580585745508053,0.32921642226518166,2706.7286070929404,14.286244177145218,174.85906975771329,25.193571183506116,353.17018299464763,20.686532663752672,551250,6016250
24.804850180126184,0.24955743415645695,2713.889339678667,13.820029930156428,179.4568027734791,17.985547164734,361.85101750325236,22.85029534619271,553750,6016250
24.92162648753645,0.21538465496102874,2717.022480521106,12.525553047259693,179.51955423340982,18.6321881300422,365.2223605864199,24.288074819061585,556250,6016250
24.96156998474715,0.21484827876093945,2715.366948723044,13.80777588876955,183.31209107351353,16.26846236801823,368.6208738499275,25.1076200080755,558750,6016250
23.948917816492678,0.2804917753469363,2680.2815231527065,28.713344588693175,178.62302906692406,23.64181397860082,334.4970390063117,14.41101671041831,461250,6013750
23.901556061206282,0.2740975593597202,2678.296610457939,30.638309516184282,178.17741666918195,23.002112362281245,333.5982263527422,13.57975043686054,463750,6013750
23.870698457142808,0.2765892601827204,2676.415411720808,30.912884861008994,176.16881844342538,27.622058246040147,332.2977734483492,13.823603460909643,466250,6013750
23.7885139188958,0.26844626713109176,2672.812525960698,31.021523835914483,175.31451672336996,27.403217742320983,330.221751458902,12.539094961855321,468750,6013750
23.788420351485595,0.28129850742400253,2672.6280496811178,32.76869391520925,172.3297502562064,32.8401941562175,329.9848988352222,12.310475200894025,471250,6013750
23.796972444907595,0.29472359620597605,2673.7133830544476,32.20291573335287,172.95962014358912,31.976270639801267,330.2061443137767,12.26366225281336,473750,6013750
23.803234593829792,0.3085987222625497,2672.8774537471504,31.71296477437059,172.74025541547712,32.27550343396171,330.83244875076514,13.82507489992616,476250,6013750
23.808445584966893,0.41609696456514284,2671.305576605067,31.83883125952096,175.70265135633684,27.91968620215301,330.96405043201685,14.231682324872397,478750,6013750
23.856742794308712,0.43506521774308216,2670.5044696023765,34.617027814936144,180.16541268984705,18.43278913645156,331.399735957211,14.08800895807551,481250,6013750
24.015132509980912,0.47137891063383774,2674.965920337957,31.30507916648911,182.5175864900686,17.660143832241605,334.2103802906871,15.341106257227754,483750,6013750
24.072952125074917,0.47694642031791734,2671.345266610053,32.30336810787861,184.24873906937393,10.234182249817056,333.43059539727176,14.267287429625366,486250,6013750
24.260465375725865,0.42233724986125937,2677.5870519100936,30.805067500463846,187.52268676924743,8.695528222341231,337.4074462574977,16.04505847900732,488750,6013750
24.43152491391072,0.3274608587741706,2682.591301500699,26.913200627589262,189.2080304754165,9.942148006063466,340.6162901370616,16.636339315112487,491250,6013750
24.595743864211354,0.26231109343411213,2685.690170476021,25.891447908760686,189.7269622979984,10.027096977226833,341.90928167630835,16.954601516153,493750,6013750
24.646802999092717,0.24571283294824345,2692.1047182191505,23.676528334606672,188.39621004157684,11.828443973839388,343.44762433682513,17.00656546563905,496250,6013750
24.45027502587401,0.25363179474377834,2689.166888298842,24.019863105665024,184.15175785677727,8.72009469050609,338.32401375910075,14.263799280292691,498750,6013750
24.50246249186339,0.23695842998576266,2693.464728324713,22.817625386926764,181.23457617923617,17.634173306051007,339.01614846326055,14.841966812409263,501250,6013750
24.453708725662196,0.250717150515194,2696.3351775055894,19.662296913069795,176.750300326836,23.510798175369654,336.44533686679654,13.009750412580015,503750,6013750
24.302168892594885,0.25940825656518646,2694.2865116297653,21.311452313652598,167.93287034524906,34.70275506940537,334.921119371956,12.858944638799946,506250,6013750
24.238291963369715,0.26914742338587505,2695.5018957615926,21.596405261630817,167.19519033427514,35.73143162593116,337.1190023253531,14.064771822227318,508750,6013750
24.46711883776192,0.24671478131121966,2700.294632950572,18.18347618657447,178.5152633348935,21.386126670249812,343.0701183292105,16.015736664518485,511250,6013750
24.6500451839087,0.2563905652657451,2704.5911265023024,16.44335676295154,184.94805695171107,13.945580697271375,348.041124652245,18.322899514999058,513750,6013750
24.718627718202747,0.23755094437559088,2702.4941602684494,17.915535961155868,186.78607012208423,13.385652223858703,346.464034401435,17.514438873440994,516250,6013750
24.87389750421334,0.22964097884418344,2705.196030968229,16.378792965271035,191.21420342489353,8.119326864627844,353.7849127994855,20.24108725037652,518750,6013750
24.62918333396753,0.23190323204027372,2698.3291119823957,18.40085686682213,189.13930690413522,7.749528656810291,346.0426644362156,17.064510493244427,521250,6013750
