sv_mean,sv_sd,sh_mean,sh_sd,pp_mean,pp_sd,x,y
24.877573472820036,0.21966414239934795,20.902056858818717,0.751174475362671,16.272634576871575,0.45117225541353906,463750,6028750
24.758100550863112,0.21801146709248606,20.359255679480174,0.7980096659213035,15.770747289329458,0.5329583364380983,466250,6028750
24.603860272690152,0.22946392822425718,19.991173961581083,0.8536707639756543,15.347155833628802,0.6222052385877418,468750,6028750
24.626608367521552,0.22715933844731004,19.771735776417778,0.8597378590481568,15.244663563889063,0.5896098782190261,471250,6028750
24.635444445000736,0.22292445239953146,19.776961293027135,0.8943764281296404,15.205398206612804,0.6483604221238023,473750,6028750
24.659894034712135,0.22010914129312226,19.888306056101868,0.8936264145002093,15.31352018028792,0.5867478647313995,476250,6028750
24.70490419325682,0.22072902624779997,20.11674870502823,0.9217082423154531,15.626794298760322,0.4880734136168088,478750,6028750
24.598676140719277,0.22912547234739641,20.021740675648285,0.9182481062900015,15.667592265314834,0.4992106635427782,481250,6028750
24.560887206375934,0.22149626342331757,20.04626616420181,0.9933477492081463,15.772019333918424,0.3897651248898418,483750,6028750
24.56161512893319,0.23141686775302855,20.012754566659893,0.9535583109475416,15.861807167546264,0.5107856093279399,486250,6028750
24.59177912608884,0.23673752499432613,19.959424373026547,0.9422746199810215,15.98181422105419,0.572552245336645,488750,6028750
24.6815812108361,0.22951593784294894,20.009905811546975,0.9247505401232146,16.179950384618042,0.5394139853761402,491250,6028750
24.682349658130274,0.23071679037363393,19.92228301844157,0.9191981979375395,16.236208013729346,0.4789145401081391,493750,6028750
24.727286370153653,0.21684078778092045,19.749985214381656,0.89346914528828425,16.247650971180654,0.4889920499792096,496250,6028750
25.16888384453554,0.1778462041485002,20.330265816608126,0.8484960804183834,17.300018611111845,0.644482114942438,498750,6028750
25.339420432905843,0.15377684373829287,20.32400818074056,0.8293337554739886,17.652476462349696,0.7081274415117185,501250,6028750
25.265182751027687,0.1655754538084838,19.818268301175937,0.828318927312436,17.051146351977557,0.6600720535981364,503750,6028750
25.308694667322197,0.16050530515862313,19.813871462013502,0.8527703666044588,17.109881835170448,0.6377098374829228,506250,6028750
25.241443535104818,0.1716222366759369,19.489433637051718,0.9155615424094468,16.796607251071542,0.6662891029567783,508750,6028750
25.303473518138055,0.16104737064005714,19.649253197095696,0.8850953497816294,17.05404249377458,0.7456099812364374,511250,6028750
25.295521578494174,0.16351059936774903,19.428713044988786,0.9072750506744833,16.94183893008606,0.7253703543284539,513750,6028750
25.212323237509576,0.18117685043332357,19.010271324441643,0.9594175275145698,16.600552939841982,0.6355565881291441,516250,6028750
25.171529091444707,0.18465371469764344,18.688795347738065,0.9972093528569038,16.427632270408495,0.5276434346001219,518750,6028750
25.472830796034636,0.12324172050116146,19.490909034883096,0.8628036472256827,17.62601108767115,0.7495467122194385,521250,6028750
25.419952580859896,0.13906336652118953,19.53191469405905,0.8616591763782205,17.59908011948076,0.5299959236613021,523750,6028750
24.85179615485973,0.21652124602646033,18.44348717011845,0.9614919531553502,16.01351892309391,0.46863632396360566,526250,6028750
24.686139207752888,0.22580212243002715,18.45148307881819,1.0125116237480283,15.807384852693609,0.45684726057891395,528750,6028750
24.63292285379132,0.2301004096507156,18.501017553693654,1.0348899787199881,15.77950447977964,0.40810330531899824,531250,6028750
24.476885960340976,0.23393664764988154,18.422172299084323,1.0056599100436665,15.571214921335224,0.32698766711381544,533750,6028750
24.231474904107625,0.2432391100522989,18.135090746157104,0.9783150633849454,15.239727106488704,0.371986493478737,536250,6028750
24.043597206328172,0.2568399398663595,17.870126022875937,1.0035193765376096,14.75012470829517,0.8408601181362997,538750,6028750
23.979322194756826,0.2646174280576001,17.921003810713778,0.9899697935884759,14.685081935322529,0.8258368785033553,541250,6028750
23.630939897005085,0.26146751874573604,17.39047661547428,0.9061843504482696,13.506277504862236,1.109696914295679,543750,6028750
23.427811294123483,0.2758196980431448,17.203078628579128,0.8865139805709572,12.815990338840272,1.1113501386573374,546250,6028750
23.43836929217362,0.2785137111935416,17.316048460264433,0.9166301944332943,12.868661513722262,1.094327863618782,548750,6028750
23.321968283858222,0.2919583614407356,17.247734331692897,0.9132838694044118,12.550572614695287,0.9838664831122729,551250,6028750
23.779825944968476,0.24221620472466696,18.03617461948265,1.0739393253504643,14.07553195318027,1.0900218721533506,553750,6028750
24.344758279629566,0.23233458390237224,19.137494739221605,1.0495662712461793,15.490151082533753,0.6027674796885093,556250,6028750
24.75480283389373,0.2182120582759253,19.898438271785047,0.9774568850906538,16.356863747769793,0.7033726598383033,558750,6028750
24.470114225307835,0.22927765088072588,20.683210148454847,0.8129876046055208,15.5391075104596,0.516365031325224,461250,6026250
24.565036478502023,0.22387736315723822,20.766875981998066,0.7369149997839156,15.59705097784698,0.5404244676169245,463750,6026250
24.535569976110093,0.2273337258504062,20.402987764805655,0.8384607765415587,15.251181480075731,0.6459554173313613,466250,6026250
24.44972256016818,0.22393495158765173,19.979718678365746,0.8765095883643882,14.793530057965828,0.8252241802244317,468750,6026250
24.57997569766198,0.22551267209468306,20.03178327427048,0.8810901238420487,14.921146949665804,0.691927782520901,471250,6026250
24.679788641057126,0.21582995176306563,20.173790422565418,0.8334705272538502,15.060190273854548,0.6406905694974998,473750,6026250
24.705291797419008,0.214720741606191,20.208099348039955,0.8613206036701571,15.238718443948388,0.5544988275799153,476250,6026250
24.714288748921128,0.2222407935563936,20.309080925027825,0.9006372055135446,15.506879437225006,0.48065244519406214,478750,6026250
24.528832400188342,0.23588029755617118,20.094165877287754,0.9100730667182222,15.473219977095292,0.5239760950011473,481250,6026250
24.508312448093857,0.22801867405085788,19.938973071128405,0.920884266451591,15.543383708789962,0.56156849921354,483750,6026250
24.622201214872494,0.23192097501144182,20.1335756044484,0.9400427473929032,15.919870702980647,0.48324878466305954,486250,6026250
24.71000988861995,0.22281930773386485,20.271250555971775,0.8949734033138115,16.19936528509969,0.5538621054901621,488750,6026250
24.707544164897456,0.2242739132805897,20.1860332719446,0.9062783667850995,16.221234786986276,0.44087208033950204,491250,6026250
24.734503202724984,0.2278542217412477,20.136550774419774,0.8768087562239907,16.29551469544425,0.34739989840726854,493750,6026250
24.902769220609223,0.2149943028409176,20.252827312391577,0.8851017582474331,16.64617015706096,0.4230408601163098,496250,6026250
25.20718649275209,0.16865655631661158,20.488207653951896,0.8219537379497384,17.286927359911942,0.6203221481036882,498750,6026250
25.06601300374336,0.19514891618801358,19.69018579048611,0.874783733053411,16.41128591261102,0.5026046461986289,501250,6026250
25.12272817231975,0.185612331668593,19.486140060580844,0.9216609110449465,16.311017482226827,0.42944415786211526,503750,6026250
25.135688810096493,0.1807487314693356,19.467346959663615,0.8810137699910342,16.328821274993246,0.5065943282941843,506250,6026250
24.94520771868485,0.20450662510275028,18.971460813700688,0.9771037785995796,15.94664920248992,0.40631164439045,508750,6026250
25.07272147550462,0.18445776397755456,19.293300249599856,0.9519499592550894,16.352721324927472,0.613219744108548,511250,6026250
25.0930460027017,0.20202772819397655,19.349094889883087,0.9515426322813534,16.48946430971843,0.6449038772878893,513750,6026250
24.904948133058472,0.22028473803729995,18.73287109187166,1.025628043233648,16.0289868557665,0.42773182138385574,516250,6026250
24.834825678000982,0.21357806205830124,18.234632690240414,1.0009875821612435,15.807948520733783,0.4912805195493034,518750,6026250
24.944482135457577,0.2054007418339438,18.46088968314774,0.9892870733740146,16.052616440001728,0.47438034529385864,521250,6026250
24.88355841739746,0.21225179686328086,18.423921587506904,0.9448095923672141,16.013350676922187,0.4425393184304263,523750,6026250
24.51062905726622,0.22316213081850114,17.851454009218156,0.9231904858023678,15.404216689991891,0.3622885494564655,526250,6026250
24.781113562579527,0.21477330574776998,18.657978059493733,1.005694922942358,15.969009460447145,0.4464849201120748,528750,6026250
24.759512968259227,0.2147335863785573,18.791132977949548,1.0016765277912276,16.015819088744674,0.4430379751872474,531250,6026250
24.62933906168329,0.21398768255907766,18.68524729995346,0.9634523913868822,15.877860543760313,0.4098715696445368,533750,6026250
24.54918659492019,0.22665143154496814,18.639519968621627,0.9490732256748057,15.69811775947234,0.38693754156546645,536250,6026250
24.386026124236242,0.22901914517434452,18.48705609442484,1.032505486268358,15.462823541060057,0.4666231767731698,538750,6026250
24.40645615506188,0.2371018257949128,18.74665531276535,1.0279552895530244,15.556365853528858,0.5172545519259674,541250,6026250
24.083588469066623,0.2471971814962566,18.269793893064787,1.0441150285093541,14.942384309449924,0.7690915800061373,543750,6026250
23.84122028055665,0.24715124304320998,18.03969744458326,1.0160307199284626,14.369197989917714,0.9601335489166247,546250,6026250
23.670298091074898,0.25464265839257433,17.76114633349024,1.0042637154697671,13.722660915370643,1.1314181946430688,548750,6026250
23.43609853480967,0.2750120900177438,17.45801521345795,0.9892670908897985,12.954940399848736,1.1374628357144396,551250,6026250
23.519997770111992,0.26976362898989176,17.604915784700843,1.0021670989414098,13.19789217240052,1.132965400700883,553750,6026250
23.96565669451327,0.25188718140843686,18.458451646787427,1.0838239538975143,14.684127482062353,0.9761648172276756,556250,6026250
24.38484157396807,0.23650114202838668,19.285915185592867,1.0537889963339837,15.663604019203795,0.6280605284672797,558750,6026250
24.132027870728574,0.2546373646376947,20.5045395094629,0.7896700838632952,14.69836159138111,0.8993194283907215,461250,6023750
24.25796866332538,0.23651817413340995,20.73630544592609,0.7714148903442739,14.89131865179585,0.7752163795924515,463750,6023750
24.44459298747638,0.2116769645316016,20.711772883062043,0.762240916698107,15.075812322257,0.6458537353351693,466250,6023750
24.38076183929601,0.23038747162453535,20.282710466755294,0.8364190170041415,14.430789881542372,0.9701364704298465,468750,6023750
24.34853353556089,0.22537884522188933,19.90970219553269,0.847669220158311,13.945320015762585,1.0394765234139338,471250,6023750
24.296893610332226,0.22952549630624045,19.730928433159256,0.8898842926551352,13.36784869142129,0.770183007853663,473750,6023750
24.34508016928895,0.23666066437509117,19.754402839711748,0.8569561356360539,13.711274648016007,0.9201874554699728,476250,6023750
24.42806943455948,0.22467141272821953,19.903069452753826,0.871901571202284,14.615525937404747,0.8537955611390745,478750,6023750
24.6646618989119,0.21338965911755037,20.33335549841117,0.8926690054641311,15.572123969019255,0.521469775001746,481250,6023750
24.782522895606512,0.22378731970847654,20.474243007187873,0.8438112754765221,15.987264497718332,0.5474622165336076,483750,6023750
24.812897146268035,0.21885860555292144,20.53385997195322,0.8476424631811299,16.262050300189085,0.5976772441524886,486250,6023750
24.829162257513214,0.2084000104099435,20.58351911467573,0.8317373580486502,16.485884299346807,0.5988791001462302,488750,6023750
24.85359484685471,0.21468827850518485,20.53307622297527,0.8189889996151509,16.568195337829525,0.5867285005387737,491250,6023750
24.947285460025252,0.20365763993683283,20.597904254846412,0.7993593191177603,16.746218381586697,0.45279848116702676,493750,6023750
25.132154699589428,0.18220707236203354,20.701473845025777,0.8309097750386483,17.233015051925875,0.5853045581882199,496250,6023750
25.230632295149604,0.16535445577573202,20.564802936772463,0.7884096522059015,17.199697374732718,0.6290782773522643,498750,6023750
25.125510846392135,0.1850375498436918,19.930799229655534,0.8579191375630394,16.409635166647544,0.482238762670265,501250,6023750
25.236951337702045,0.17486719570228934,19.72361207327704,0.8407421661479144,16.257451012503388,0.2908407301494504,503750,6023750
25.38475657240554,0.13722010835042464,20.20160728137742,0.8151063009504241,17.089844220473058,0.6478023585269048,506250,6023750
25.060439916161346,0.19196134442011442,19.437328132696177,0.9781764260850049,16.224316388018245,0.5279915700316014,508750,6023750
24.97268095637083,0.20796612577492476,19.278153484842882,0.9801207942840892,16.2046562276363,0.5478059758122944,511250,6023750
24.95903780959647,0.20488948431877022,19.269439457666465,0.9967910943949488,16.285265255379336,0.5675003536143524,513750,6023750
24.67562370032279,0.2183041946008859,18.500927873268136,1.0222557616192027,15.695998661579074,0.5124928067577325,516250,6023750
24.352006489128737,0.23399777240257452,17.584319020878223,0.9513567535164492,14.953838066614686,0.7704481565179269,518750,6023750
24.348645980019466,0.2257582986119306,17.495179525427886,0.8968833870319195,14.962343343858787,0.6827216683428622,521250,6023750
24.483455229684164,0.22511093394606552,17.789531140245167,0.8974536215193076,15.401549972822684,0.39305864178833844,523750,6023750
24.168743701606378,0.24600233548250494,17.286454660473826,0.8446533894929039,14.727382389017075,0.6076620624821361,526250,6023750
24.3728693155264,0.23340521603590075,17.876122961791143,0.9516429756032515,15.216958840556742,0.5361052477251053,528750,6023750
24.4437411225031,0.23114052060219703,18.19205931440259,0.9850476731594136,15.426948257086327,0.4723235151779077,531250,6023750
24.418319601840818,0.22322513749426215,18.221317846534603,1.023739371303975,15.423254754810083,0.4554055353797612,533750,6023750
24.618124206684637,0.2115526423541316,18.81586628169768,0.9871581694329433,15.780161480554957,0.3521339930563356,536250,6023750
24.663416555871986,0.22547756359518886,19.10160976552091,0.976966475685833,15.958344154658876,0.4851150682704223,538750,6023750
24.591137476749715,0.2138943410767544,19.115982246848873,0.9959569970003287,15.899350996781447,0.5132797611829951,541250,6023750
24.175890352428382,0.24527294184195872,18.472906153980823,1.0292043966191395,15.143650752190304,0.7117482109278247,543750,6023750
23.997952870403523,0.2558398010913091,18.385392377632833,1.0732091135032396,14.883876730094036,0.7503940705200685,546250,6023750
23.892044939056273,0.24584176974337615,18.304929222311518,1.0588116834389625,14.57722495501282,0.9267397044639842,548750,6023750
23.863540667278205,0.2543404755759349,18.25273130806063,1.066107647430425,14.470902706727905,0.9944750504269289,551250,6023750
23.713155618800293,0.25145933899440626,17.999291585358275,1.0609695052926806,14.04211353431409,1.0560612282109627,553750,6023750
23.62816516773081,0.26688526025484094,17.88578546154243,1.0500209593644965,13.681071977189477,1.202891913753006,556250,6023750
23.73421159739284,0.24848652799670412,18.136373225995403,1.1204865826050963,14.064844204834213,1.219247627526125,558750,6023750
24.077398815993025,0.2506283486078383,20.528236285549294,0.7565382678532266,14.315366121583015,0.9270580225201431,461250,6021250
24.324892368665786,0.2278656462170747,20.902631069213424,0.6918867392047665,14.807513873606718,0.7593618945266108,463750,6021250
24.25905954607122,0.2381157014730818,20.499483198604498,0.801498318912563,14.259359292493942,0.9908294157361713,466250,6021250
24.38185078344792,0.2265725012953229,20.419309342476,0.8013304547400171,14.36888934630957,0.9930318260054508,468750,6021250
24.161221438300974,0.26072506853553296,19.761598500461957,0.9029281791448109,13.22738612157007,1.075446406098509,471250,6021250
24.08894200861773,0.2519687839448569,19.47817298325549,0.9321160440383677,12.578946248634718,0.8622280188818774,473750,6021250
24.249041609317405,0.24200038361848983,19.63269574114226,0.8997274861732982,13.328633286599418,0.980417543583735,476250,6021250
24.292831333411076,0.24112031487608765,19.74849748807681,0.9125494958328865,14.173053123145479,1.0067736884709935,478750,6021250
24.523920414817965,0.2251514763870717,20.145496213715205,0.8907898065395831,15.233799724239914,0.6669269060338925,481250,6021250
24.69578679002116,0.23148837308208328,20.406333071216476,0.8720276476969446,15.805549364422134,0.5140329905322553,483750,6021250
24.661412076950914,0.2309769150819045,20.429313259899363,0.867859068826423,15.95181627814912,0.5561638979719544,486250,6021250
24.570274346355315,0.2139858315392477,20.25491823395096,0.8643367767050302,15.94206030751425,0.506270087449848,488750,6021250
24.70893088312877,0.21706716840017318,20.42986688894802,0.8275192448517256,16.279272234773977,0.5232053799647145,491250,6021250
24.785011775473635,0.21087043363600882,20.40838437546226,0.8412064923547854,16.405227959494436,0.536067211073236,493750,6021250
24.939349094723482,0.2057294270707804,20.446374294131584,0.8452244093379618,16.665605588112992,0.5761602206248798,496250,6021250
25.148470077629785,0.18321337159785275,20.568306476641407,0.8196501524436748,17.006614631771562,0.6091621764546052,498750,6021250
25.13874321030791,0.18276523630158004,20.17816884452732,0.8757692593604012,16.557670789314386,0.5512928544551124,501250,6021250
25.10181146485586,0.18917979171191443,19.631519203492932,0.9104074054165939,16.0901921312444,0.38911215998728343,503750,6021250
25.27400189052309,0.16053572293093143,20.11946541372251,0.8655379840777014,16.80769863993916,0.5884185544088738,506250,6021250
25.309484777884315,0.15775199884112245,20.25839057051832,0.8509169693128434,17.244784906910827,0.7244585562987317,508750,6021250
25.08680563811384,0.18647355061603307,19.84968542702943,0.9112603814998658,16.75789666816689,0.6359135096579522,511250,6021250
24.78745750936298,0.21833949389076623,19.166430064121457,1.0261081463957034,16.098733416809715,0.5791544636538921,513750,6021250
24.48171314210246,0.2191871833858691,18.428193299776492,1.036627118282771,15.53316840193968,0.4862948195794114,516250,6021250
24.133685965042922,0.24932185162697132,17.505256831701207,0.939881323443038,14.605914850181652,0.8844580882022952,518750,6021250
24.059970739804474,0.24406056754774305,17.132777282918163,0.8232944128619626,14.170350574865676,0.991009179573197,521250,6021250
24.458385443838687,0.2230709778788638,17.872575580298665,0.9646006648731574,15.382185656776391,0.3505327804603016,523750,6021250
24.424936074487334,0.22165657625099083,17.837341153129255,0.9370739816413829,15.254502132794082,0.5162491885927255,526250,6021250
24.244030051583422,0.23057791262854466,17.67611179609786,0.9523848158848219,14.889550521921308,0.717702795777901,528750,6021250
24.179327371837335,0.24841669240453512,17.750727560828025,0.988780941382522,14.764791453122578,0.8367319172311583,531250,6021250
24.277782049516276,0.23676709789463085,18.063201805069923,1.005117284600101,15.1048997505169,0.6910587444935378,533750,6021250
24.512886605739865,0.2260023731274991,18.69066603693012,1.0223822539206386,15.610759680410395,0.5323083875665231,536250,6021250
24.61835365334455,0.2255527918104649,19.080871134167893,1.0024290900708448,15.871022269521557,0.5185857327700781,538750,6021250
24.665209302540053,0.22649498683916625,19.276763345967733,0.9832879376638052,15.980942344923898,0.45572546910267525,541250,6021250
24.434539929871978,0.21809647002544502,19.008532739372072,1.036698521493706,15.639451910627749,0.5464646209369795,543750,6021250
24.102651148798124,0.2529717761045885,18.551332003164735,1.0388430799889103,15.04262076492028,0.7526346237741458,546250,6021250
24.077958385922127,0.25697167582082064,18.56201456873622,1.0597583160830752,15.001924095989052,0.8607109266886246,548750,6021250
24.146912647603582,0.2596693490167781,18.80347406141206,1.0531000945255444,15.198147186663581,0.8046749358368654,551250,6021250
24.19986940143819,0.24499564740912838,18.98343841019381,1.0623306361003435,15.31543410241508,0.7395519252181592,553750,6021250
24.08407733791444,0.25078077127802473,18.815638790029478,1.1215218431365859,15.023520706196164,0.9119988714261444,556250,6021250
23.93560423520916,0.25389632454435535,18.524091452198697,1.1037359104055566,14.704715231509793,0.987477431187699,558750,6021250
23.98947927748397,0.2650175666528825,20.297436086685458,0.8072431775114147,13.733494500107367,0.8721562707847434,461250,6018750
24.072497763380444,0.254873109106647,20.349037991270524,0.8209731088115074,13.727217310885564,0.8032872703494804,463750,6018750
24.161901978260076,0.25123315651748074,20.2386778119563,0.8431288553445324,13.929805548888051,1.0131985998386612,466250,6018750
24.161106326597153,0.24678596583211818,20.049975803126816,0.8920715286919909,13.718789952949859,1.0641482222755827,468750,6018750
24.05205962090926,0.2548651888575026,19.56211690221317,0.9142333990375822,13.018464768609306,1.0946928154111846,471250,6018750
23.996731096997276,0.2556409052575282,19.33090829285535,0.964196155304778,12.76325843853232,1.066725340209711,473750,6018750
24.006997829492963,0.2547052908775895,19.339085049108835,0.97531045055641,12.889735790043126,1.0258740377852995,476250,6018750
24.11934712133806,0.25305820457326245,19.422673666249615,0.9742874708280459,13.809886668758503,0.9428044474601384,478750,6018750
24.155426084411825,0.26174683576773455,19.504582759483792,0.9481674462017281,14.333636793731488,1.0417315738021464,481250,6018750
24.37040761080593,0.26375934793122857,19.89801582115457,0.9499091647887179,15.218228812433722,0.6785840984262511,483750,6018750
24.40310029336379,0.2799670038392283,20.025362905836396,0.9353264604992393,15.510283504707342,0.5714841502079103,486250,6018750
24.371904837459162,0.23113546864751422,20.044542134074884,0.8723372904220497,15.619904148570864,0.518910309094284,488750,6018750
24.45236225540163,0.2262172849988102,20.15509760409619,0.8351752282217465,15.845068673218424,0.3856150037388388,491250,6018750
24.644132705881088,0.21765428399424996,20.323158175661096,0.8609163025306675,16.19013700829612,0.4855725501369062,493750,6018750
24.827149277656122,0.21260419376084969,20.411055676409497,0.8732753130520579,16.542757711606825,0.6157940708159719,496250,6018750
24.815892040748643,0.21302440924129482,20.162417299733303,0.927829222177609,16.35178540685889,0.512666377749728,498750,6018750
25.02560138215483,0.20448719600185827,20.373535744826157,0.8719655420531894,16.68575578677152,0.5993794257607579,501250,6018750
24.884273540796908,0.20715603864361484,19.823664103104928,0.9135178875584189,16.225948050589253,0.5074949495117478,503750,6018750
24.911893204663482,0.20719462534808172,19.7784495848835,0.9344782364425364,16.327476927066115,0.548063122185201,506250,6018750
25.185573532391885,0.17257289734477899,20.324253293870584,0.9138720546510853,17.280741758966556,0.7883940266831174,508750,6018750
25.1712125751656,0.18521813704513243,20.276553982981806,0.8925701507611493,17.34872261790999,0.8201733691408186,511250,6018750
24.77817000992494,0.21835436727886726,19.470666857803767,0.9589467324919904,16.26811980174124,0.5944787735861378,513750,6018750
24.456339940217525,0.23416503625854523,18.624700664035245,1.0506925881034048,15.613824131987842,0.5568306881396583,516250,6018750
24.165351558993926,0.2594985520516157,17.758877814689974,0.9801209452037823,14.813337697386121,0.8393780625686683,518750,6018750
24.030666441700376,0.2510001776979251,17.27627505041443,0.8597224686032631,14.156994173932855,1.0041895718850986,521250,6018750
24.318976874145008,0.24586016347098946,17.61296694111844,0.9272623476028677,14.965706423175682,0.6946325274904502,523750,6018750
24.591800038659724,0.2155810617590875,18.339881086063055,1.0073497074050715,15.575437662153496,0.41441597237241473,526250,6018750
24.43106617441607,0.2313150012275821,18.114780804509607,1.0286563433316598,15.307445425904488,0.5470359744119951,528750,6018750
24.157858944913148,0.25715441545715617,17.778752900374982,1.0124134193805454,14.752563754482939,0.769699164441804,531250,6018750
24.194901538727983,0.2429372031492784,17.99827864059384,1.02823300375855,14.886821475043734,0.8094982265106258,533750,6018750
24.24476205688899,0.2505555345812986,18.164808088894063,1.0723629617048502,15.088022865017168,0.6611371284468549,536250,6018750
24.478647573685347,0.23261780243052513,18.865877444010934,1.035650458805271,15.629837624045232,0.5965323635620627,538750,6018750
24.72369494781172,0.22162186162850436,19.471285022190315,1.0058896326887061,16.139260331114894,0.6077168000548143,541250,6018750
24.678806330560832,0.22896501804275946,19.57027361913164,0.9799368911437129,16.135733394252625,0.6488850987090863,543750,6018750
24.398976059025948,0.2505101173741147,19.068443395100164,1.0094109214236924,15.588774511251676,0.6471510826297289,546250,6018750
24.146496241045007,0.2623623321307304,18.773391194350058,1.0960966999430088,15.168755323868611,0.8320431269057244,548750,6018750
24.227837818356637,0.26261337989586386,19.006983622649443,1.1312039617929641,15.388761188391488,0.6785647644814655,551250,6018750
24.481866434895473,0.2380606478065074,19.552165200742145,1.018326033374249,15.87966106693858,0.7034034321737436,553750,6018750
24.605468905879835,0.2256564891029001,19.752156454772795,1.0065316088850609,16.132825700142284,0.7082263734745372,556250,6018750
24.56447145956196,0.23606274089726487,19.73059712135358,0.99716467000001,16.045986761252998,0.6342998568955561,558750,6018750
23.98993064658337,0.26339783276995365,19.997353700414696,0.8696511780649547,13.871789478255364,1.0336360893594285,461250,6016250
24.09057482926379,0.25803042851895736,20.110614293990814,0.862985830694972,14.017997557858745,1.019482426053441,463750,6016250
24.110816710906008,0.25764083843460817,19.986583836496443,0.9149525730438482,13.890484456111599,1.0431114105324226,466250,6016250
23.955715255782707,0.26790953829625647,19.541207799939595,0.9442599079942998,13.2242893219762,1.091828205095702,468750,6016250
23.874721089315678,0.264512208573475,19.23139548669608,0.996188115028468,12.84730806755604,1.0015402387668826,471250,6016250
23.808775204073843,0.2705883768798079,18.996970455749207,1.0391977946883109,12.612373025251907,1.0936021251806596,473750,6016250
23.830914305642786,0.2591242752533455,18.9760318123188,1.021970401287254,12.81528270896794,1.1210327152965753,476250,6016250
23.83828682020493,0.2625229166083307,18.9588858363095,1.0318688485853325,13.16274134275209,1.201076215680012,478750,6016250
23.946484303414284,0.30886178526987457,19.159306250694854,1.0069440854508556,13.987569313897174,1.078956932429739,481250,6016250
24.11784960384639,0.32503531621185516,19.543683880225462,0.9702403514130736,14.827409649818824,0.8243152174776576,483750,6016250
24.249664341940655,0.3339703768446851,19.79180501652143,0.958926616521287,15.282468686847583,0.5667450048014355,486250,6016250
24.335795566926866,0.3059323123812479,20.038233132568113,0.8824893698872618,15.611705107796855,0.4927192562661567,488750,6016250
24.410850736457107,0.23916299008708478,20.101671461475444,0.869103307790452,15.853087184078516,0.5060964293907921,491250,6016250
24.574428790573602,0.224985724786642,20.327266241427075,0.8434315062618316,16.21654184708539,0.5370633165069314,493750,6016250
24.705358925218206,0.2261509268401235,20.42052750070286,0.8510264545298826,16.521661291858962,0.5496073166881765,496250,6016250
24.53857223391734,0.22813876037984357,19.928178157913056,0.9654578583093273,16.05233112221336,0.3523570552094978,498750,6016250
24.67257858072124,0.2267496963857658,20.065892650056824,0.9251392233753474,16.31615400910229,0.4832198433987038,501250,6016250
24.595983593113274,0.2331046498953022,19.778571998248974,0.9199526391735295,16.131699401358425,0.4789419558281931,503750,6016250
24.571269937148003,0.22354230940281086,19.62699161931387,0.9426771695774931,16.071900198885462,0.5104013962659106,506250,6016250
24.762079757544164,0.2240940914031829,19.81426758457372,0.9738930784260597,16.516614414090483,0.6046233958352953,508750,6016250
24.939620161826717,0.20463841083898288,20.12664830817708,0.9373082415834888,16.927910523163323,0.6635308677519458,511250,6016250
24.892942866190566,0.2236314868448673,19.835582967154537,0.970929707244459,16.73952162574758,0.689181701633469,513750,6016250
24.71018455858887,0.22558656979081498,19.269036343370807,1.0026869641100509,16.16665980740637,0.5911023042541502,516250,6016250
24.49130777253008,0.23387000806016783,18.565917808266853,1.0359510487158603,15.570668686609958,0.5405297909029831,518750,6016250
24.155650623850384,0.2560539985627706,17.67487001720061,0.967792174148469,14.691456234203963,0.8459506631256966,521250,6016250
24.45924217227299,0.24827934962096337,17.99542475446177,1.0001112587810757,15.314811512228065,0.3703190261225434,523750,6016250
24.84196140453768,0.21236399023191627,18.909685949696904,1.0048068121283142,16.039116926535723,0.4940288695075677,526250,6016250
24.69780843682799,0.22317958548763703,18.75381338238584,1.0052916581473328,15.821007287084006,0.450600431163449,528750,6016250
24.430628626340745,0.24074243275903828,18.374174257472717,1.0640390259254286,15.412890377853943,0.5299023581699458,531250,6016250
24.34227884628383,0.24585681754546715,18.32271953845107,1.068867148928745,15.298937363254407,0.6232752302697828,533750,6016250
24.20324652998628,0.25173172580109265,18.17807407393436,1.0790807719026227,14.98419627364436,0.8147439114690637,536250,6016250
24.40169550867649,0.23630555710612153,18.719030553897795,1.0782223440539838,15.470489553672556,0.6577744239417558,538750,6016250
24.69258714873162,0.2294035910004816,19.452653726287497,0.9787651688200615,16.084565491183223,0.6288064390724161,541250,6016250
24.780732521949908,0.23206386721122607,19.756761689394867,0.9943811202322238,16.313617630035555,0.6628428927517862,543750,6016250
24.537605178334466,0.26699994028358537,19.4286915994106,1.0362560650271104,15.905703466632572,0.5241448410490804,546250,6016250
24.485691457367174,0.30667040564886383,19.481027759911996,0.9988933673104384,15.829314393538457,0.5155640429827826,548750,6016250
24.57916457190207,0.29072014404210034,19.64556060893761,1.041520427698595,16.01484517760389,0.6072837083710857,551250,6016250
24.795820893655574,0.23695094300392958,20.15412634989858,0.9742495000905991,16.52238352420689,0.7507371475296281,553750,6016250
24.972834808196822,0.20984958622486563,20.444142686126543,0.9694455475624238,16.976244162039634,0.7396153512462563,556250,6016250
24.96865094699992,0.20803538043791664,20.48256732953197,0.9401325622699656,17.00911794003498,0.8743142242507795,558750,6016250
23.94676511321727,0.2714218706932495,19.625898321701943,0.9460064262939967,13.90085391544239,1.1674586391548933,461250,6013750
23.909078084337953,0.26810783613665723,19.54565409136465,0.934528733145975,13.691053040166132,1.1039978808940907,463750,6013750
23.871572832053022,0.26538843949822666,19.41138732569364,0.9884965045670713,13.409747899289716,1.0904540006422787,466250,6013750
