sv_mean,sv_sd,rhob_mean,rhob_sd,dtc_mean,dtc_sd,dts_mean,dts_sd,x,y
25.066216331997126,0.2225215201100653,2542.6041054870725,28.794066895928605,240.06064619718887,5.283262405081257,397.43802158900587,12.044814335454113,511250,6026250
25.10027457660957,0.2210317283980868,2543.9875189863033,28.182059319222944,241.58491055761172,4.726040323113396,402.1332901436551,12.48998812394991,513750,6026250
24.909313027035026,0.25610183077895743,2536.099486545145,35.66429278146752,238.68803414717325,5.30192833667518,396.22673205190284,11.902074358968603,516250,6026250
24.83054380073646,0.25023206243746926,2538.4043580957486,30.029517098998664,238.6933866874409,5.240331618747932,392.99365451050954,11.477152988478139,518750,6026250
24.946606001085378,0.24231370109722666,2551.255447908491,26.25274895511553,241.7609534385326,4.711540013751872,396.9052348784955,11.06962510770754,521250,6026250
24.906273993342513,0.23775312109133617,2560.9379668528895,22.06240788351648,242.5055652209825,4.268259617914228,399.74235606442437,10.555788862476355,523750,6026250
24.548757880840437,0.27175729107092517,2556.270201861182,23.4603866314846,235.128887608736,5.001556139055686,390.427288452183,9.844873807786719,526250,6026250
24.78149347440682,0.2488713027855479,2567.5501529137955,23.006195203830462,236.88638297863113,4.554299180754355,397.7800674116797,10.475367743541474,528750,6026250
24.739561856718705,0.24157997674736476,2572.4177375323693,25.717588523559975,234.50050249782723,5.783315629433177,399.55616086187626,10.731706540769006,531250,6026250
24.620182822809845,0.2574011982864337,2575.3983936709037,23.49466676705099,233.5816683098948,4.177325382723422,398.3666473493059,10.249176299345862,533750,6026250
24.57122377116745,0.2523113890102395,2576.0261353543247,28.76739938392625,231.499061136911,6.261774460127961,395.2456146080434,10.598845779591963,536250,6026250
24.402197257455473,0.2688573021084593,2573.2694183612807,26.569813572211643,229.73694475974094,5.586080176814319,390.59081637750086,10.60734383535458,538750,6026250
24.37892239724156,0.28505679456641186,2576.876895433725,24.57736526908265,230.4584768697821,8.1590417724009,389.55595654180695,10.843857597121554,541250,6026250
24.06085561349292,0.283629258974116,2574.1704560384355,26.926406663041682,224.40397737518424,17.671930600399776,382.7247357838784,9.173126200537443,543750,6026250
23.831868077203353,0.2896731829658342,2572.6476623812046,26.52671049834378,219.3171589584358,25.643645822616328,380.04900485391687,8.129245483522585,546250,6026250
23.661920666970595,0.3032872958320856,2569.856741823266,26.12019062456466,207.80820821023974,40.34902033700255,379.54870443584275,8.627619624948107,548750,6026250
23.45057465403282,0.31210682895494274,2566.8173563395976,28.908590447287455,188.43035656142465,56.62963022395749,379.67025334958674,9.743150931568488,551250,6026250
23.53582384136814,0.3152912896370221,2571.6327053841887,29.33139070170037,198.11425906536505,49.91577817510406,385.294209716669,11.058731600662155,553750,6026250
23.960900130117707,0.3008095458628874,2582.305309374829,37.05511434858714,220.5411109833881,29.729094852828005,396.0824040110493,13.299141856124537,556250,6026250
24.382960814802928,0.27038987287871663,2593.252586430438,42.33424881695744,233.864301726352,10.354236243878772,405.73374523092707,13.735272795807669,558750,6026250
24.118275660090013,0.28546339572441715,2531.5823864363747,35.665519722116265,239.66207298683176,7.493655033611676,390.51256500253425,11.919305535618326,461250,6023750
24.282477962860803,0.27205745037103213,2533.272686482509,29.63125316738526,243.43873848537055,4.283299607353134,393.1348470788892,12.36021422852617,463750,6023750
24.463447411673133,0.25814952197113905,2539.6107739923023,23.7480308967946,246.55258641855303,4.184876621849979,399.13566875727633,12.483173296219903,466250,6023750
24.38123201093659,0.2694151740897332,2543.23572464448,24.09724569291964,245.42669805205108,4.422449397982184,399.1538050414355,12.619296533350466,468750,6023750
24.362722073161528,0.2507615605832712,2548.096211616544,22.543754205449776,245.4774762641921,3.303636142771172,401.55807601587713,11.975873846965884,471250,6023750
24.356565056603475,0.272405136095976,2553.149333786323,22.820103426921744,245.30080850462525,4.235531141088066,404.5913152423215,11.789999856350486,473750,6023750
24.424481940448324,0.2648902144011632,2559.0539188792623,21.75148852260436,244.40860298250897,3.698193262540409,406.6911013166143,9.956159994603896,476250,6023750
24.391793668095836,0.27093987940988207,2558.4282834948003,21.87717254653471,241.475280281383,3.768271463666342,405.8585265075906,8.853942823880056,478750,6023750
24.55589958483839,0.2589432094689248,2559.789333963861,23.143764873052366,241.73489891689172,4.066945657704288,409.7284151835531,10.45354276699247,481250,6023750
24.739961538751817,0.24655518558513922,2560.2118972914564,25.252154337703296,243.83069634622873,4.073735650263742,411.5191091719317,11.645995770884882,483750,6023750
24.804227503674678,0.2510762096486655,2557.017763399911,25.781506018894344,244.900495174536,4.490835663632383,411.46234267830187,12.34449906123458,486250,6023750
24.808063853546056,0.24036549456481643,2549.1975538662114,25.673777250525742,245.11073155972397,5.06168768077771,409.3324100131246,12.566538089523355,488750,6023750
24.863401363599134,0.24035529753036036,2542.451887419077,26.41648166184454,245.75345299862744,4.428088520755242,405.736876610689,12.486860428560819,491250,6023750
24.960848120033365,0.22911330928163529,2538.9394376543446,23.926463079116427,247.26927447399015,3.184673565646199,404.03934312814914,12.501597832148851,493750,6023750
25.121693117770125,0.20962955243885764,2536.8317188042633,28.01960984386337,249.99102072132195,6.475453789715303,404.79540524068364,12.551080957500103,496250,6023750
25.217015994040406,0.1970511230028792,2532.4998829676283,34.58274294498784,251.8054993593334,7.27182422014438,401.5857158272968,11.93453295039333,498750,6023750
25.13446415875781,0.21742342831808972,2528.1449383031913,38.30692751833454,248.4731100991082,4.730511728822769,394.2486371998563,10.567827904725737,501250,6023750
25.30831809313535,0.18484760930954564,2537.5386035955635,26.519317346989528,249.01123256216852,4.243179120598558,397.1846195909669,10.050162484456834,503750,6023750
25.360466450131636,0.17278714770609302,2542.319928695275,24.74738389692916,247.37257086887055,3.4715659214834376,401.32875560536564,10.372604224103043,506250,6023750
24.992929260963642,0.23147550787155782,2534.730643629864,28.52590139572704,239.0382770908311,4.279011319982909,392.1705547018946,10.684449803984291,508750,6023750
24.97408749054752,0.2252741539406755,2536.545357658191,32.86346751985008,238.67029656810044,5.373479610567551,393.7635787238333,11.454000173981155,511250,6023750
24.98051752347493,0.2338220768873408,2536.813485742123,28.166833108408817,240.10574914624485,4.82767261489974,395.16625733074903,11.777638419194774,513750,6023750
24.70181614903031,0.24605962128359743,2528.98452182941,34.93593865703285,237.0771433978813,7.552313878457948,388.0988178310993,10.45888017455489,516250,6023750
24.3885632287678,0.27212420111304414,2522.5584055149916,40.07581125240919,234.5848848519405,6.188923818775193,380.853096657574,8.435960784046513,518750,6023750
24.354509351812318,0.2725629214553621,2530.705571422874,30.21283411160876,235.62525960938734,4.76720612161039,380.80329650449517,7.835934747897716,521250,6023750
24.50255739195485,0.25618403556768693,2545.9260099749627,22.679197414162964,236.9478505908963,4.295393606884331,385.18183372043654,8.285521629477437,523750,6023750
24.19659654210074,0.2811877466446338,2547.209438419439,22.5626404332238,228.3349398792325,7.575159256764393,379.9876373344629,6.566273798076286,526250,6023750
24.378714821813354,0.26415447962565713,2556.8278785528246,21.82350297263668,227.4061982465803,11.896558405187657,386.1034075438088,8.774263851207305,528750,6023750
24.433400542605902,0.2630983482997966,2563.01660971194,22.738775997667414,223.25047337133867,15.453995093457289,390.16824598887956,10.244663248712001,531250,6023750
24.31371717624123,0.266870707138928,2562.525314430496,20.582973155609285,209.93127346136262,31.367324335360365,388.3425365857923,10.314251146440835,533750,6023750
24.60181840210014,0.24647455097834794,2572.9671839046714,23.416793870760298,227.15589972960768,10.460666248220997,395.73645978210897,11.571396211395971,536250,6023750
24.653744030850554,0.24246939863468564,2578.033753092723,24.643521825264333,230.01377850923527,7.3743774346636375,397.21307392410114,12.25384913904956,538750,6023750
24.586771486454698,0.24660016678890145,2579.0317052276528,25.75724410849659,229.13581675044762,5.990081413303186,395.58418250911353,11.590937975796226,541250,6023750
24.170134983617633,0.28223031083386585,2576.437545350232,26.277594961039036,216.47802792196356,26.617251618531363,387.25360910291937,10.512450856727215,543750,6023750
24.009113328052237,0.2904882516029824,2575.8138842526614,27.6648831531364,214.30503238658227,29.927649124573893,386.7400378216276,10.589324700630213,546250,6023750
23.923370210417392,0.3058357120730796,2575.0787212933355,29.395661277306047,209.06102834039763,37.043216698282386,386.80800219518,10.649705405954796,548750,6023750
23.84238431781434,0.2905909676143578,2574.704979680879,29.138809452385956,203.44126293198985,44.445294425603876,388.55341258573986,11.236083716373678,551250,6023750
23.695655771761672,0.2930630764868635,2573.2265035592295,28.93464358410487,198.09364945128198,48.38943793934521,390.7462853795441,12.07363450110837,553750,6023750
23.639551683570506,0.2972636944399379,2569.5101944108455,29.970138312204355,183.64767308698816,60.090522269233794,389.92660102482114,12.609781706175866,556250,6023750
23.767064189808547,0.2944333778971887,2571.4767660539105,34.17717794411757,195.07912415662116,54.68625071835401,392.3832719778025,13.094605063454313,558750,6023750
24.096399391312968,0.30908331855166227,2533.2968464431037,33.852867398106234,239.39918627437285,5.138809961698529,390.71830787967934,12.178238153446282,461250,6021250
24.3138116891386,0.2711850879978783,2535.8323840842336,34.89777186820366,243.47852385070516,4.898679635885733,395.78867259507206,12.529370818300867,463750,6021250
24.251635761584787,0.276087048851629,2537.6612422363746,27.322080331245765,243.93000778766273,4.0335551514809636,397.31610808703317,12.373012613451685,466250,6021250
24.35242820041156,0.26399246795256287,2546.255989854051,24.577849793104107,246.1005901932721,4.879151102076351,401.9423865792954,12.707812313997053,468750,6021250
24.18145921256404,0.27252842152587325,2548.6246175289148,22.978998482443806,244.52539533598457,4.315500582641289,401.0738502122258,11.31549315869684,471250,6021250
24.135626021289013,0.3050384677765337,2552.3273460320097,22.70722607052192,244.1094519131476,3.964442608599839,404.0075519116856,10.667743368914955,473750,6021250
24.28190496777065,0.28004020040222904,2558.1159766002856,22.464787254199468,244.4776619425666,3.9273847009382252,408.46296754154986,10.29162121308593,476250,6021250
24.279737536542104,0.2751061146982246,2558.5660068330462,23.061080424692943,241.16754417529228,4.29369395919963,407.31827729771544,10.183518783420665,478750,6021250
24.4446224111915,0.2648280470921335,2558.699574296418,21.92132703566823,240.27489836983895,3.623455594604566,409.50976719457395,10.79941506468043,481250,6021250
24.646808717210668,0.2626049534588133,2561.1013400995416,25.771923062081687,242.63957647268833,4.696448691670067,411.93056133780266,11.500532240511282,483750,6021250
24.664275387855465,0.25734935011411453,2554.7988286678356,25.722170960532097,242.49583692721262,5.219740006477486,410.597963588376,12.358485726139632,486250,6021250
24.579586918891447,0.25096173332306243,2546.29086940843,27.02522825056639,241.52643170027093,5.002087731696632,405.9702458484625,12.071845342561206,488750,6021250
24.723222108308395,0.24532153649648936,2543.312885937449,24.891323244850128,243.71879501477036,4.247604708353578,403.87719937594187,11.783337665072915,491250,6021250
24.77728758983825,0.24710111484788386,2535.691876998644,33.52479227825706,244.24899592804618,4.905853111650452,401.88221726349843,12.267951654324582,493750,6021250
24.935911018273455,0.22989514305505146,2533.586461227551,31.276538917140897,246.1057333104508,4.934953063749935,401.0702262451693,12.094710630166878,496250,6021250
25.138536552271407,0.1954019547828057,2535.868365646646,27.210680703159344,248.86622405431555,3.9100324030138136,402.3619787427752,11.77985732594583,498750,6021250
25.148643307838462,0.2062650611522216,2532.227903612056,32.76911323565166,247.8940565731954,4.127316295796646,397.64393718988856,10.547662901374668,501250,6021250
25.162813507964223,0.19512635052654523,2529.4513286759784,30.313778804329257,246.82484798501952,3.3260979124056678,394.71103498593544,8.588567528943127,503750,6021250
25.280389984992716,0.1872578108935805,2540.170029688895,26.168050530249577,246.59892323942228,2.776705397967565,399.97531477922126,9.764038895430799,506250,6021250
25.26675470007308,0.18896689006737702,2544.5323917293385,24.15982369234994,245.24044826398756,4.012864757670708,403.3364661770412,11.748266368511239,508750,6021250
25.074917161314527,0.22486789659878115,2541.12519819282,27.41902488749222,241.77437469489345,4.822583618612257,397.51680495355595,11.971748703613423,511250,6021250
24.816985779242902,0.25390480794674997,2534.811207414903,32.07331510176926,238.7905105227212,5.30172336495194,390.76428094893805,11.196929257247254,513750,6021250
24.499523704950423,0.25635472000338094,2528.9847459670523,31.53887030098465,236.82948680902243,5.523175950244404,384.8464317674327,9.71357859505395,516250,6021250
24.16481346779186,0.284189352412735,2525.563174704293,33.63567488042107,235.53097371618557,4.117034837367147,379.0390530179228,7.169340772634611,518750,6021250
24.102274374173035,0.2927223749199516,2522.8219284885668,39.86891783263744,232.84863248523743,5.738503157624622,376.6755347724631,6.383345497416945,521250,6021250
24.465220902614224,0.25483326449753446,2544.009753027782,27.309217870724343,235.86662354479392,4.852275012715774,382.936549127089,7.839020351275618,523750,6021250
24.429964510127597,0.2641508704597351,2551.013339289074,24.33019330310205,230.92441371146228,8.122053625629377,383.1916836016572,7.800700244912672,526250,6021250
24.245825780034732,0.2761176419841683,2552.7016869751055,20.744278892265474,221.57094694582,14.259049058063287,382.5817848904401,8.28146585751169,528750,6021250
24.18600254422103,0.28524259391197154,2555.7472517613915,25.967096907536693,200.9629912294913,44.67444923203818,383.1116855143369,9.417297251895267,531250,6021250
24.2591465435053,0.26342982594797,2560.544287895567,23.210428038314387,197.85838822617487,46.590853349636326,386.313718390733,10.357296501616803,533750,6021250
24.495418872600347,0.2590738569670189,2567.964402998673,24.883166199399987,216.33695313639336,29.001534756480837,393.10590981006953,12.144723430988952,536250,6021250
24.629769520528107,0.2708805327557351,2572.961749180864,24.868752650139676,224.2119168646963,16.941497484334146,397.1885351812103,12.47224684186285,538750,6021250
24.664832616276037,0.25373334500708056,2577.701532351498,26.480677993213657,226.73433037278377,13.24494007668098,399.73258047008966,13.106033687668209,541250,6021250
24.414323482874128,0.27351066418394193,2579.434854134653,28.220166338440656,219.8252664673506,22.931564063079513,395.46873535226996,12.145171844339131,543750,6021250
24.11360006365175,0.29167217686157626,2574.5646938681007,25.554177071780025,200.88017523339389,45.94803041868881,391.1925824577804,11.853539300058003,546250,6021250
24.09209862230435,0.28284917275236937,2576.32601115739,28.678976752076647,205.6771700095745,40.908332630322654,393.7331988372817,12.308097234408876,548750,6021250
24.1234807941984,0.2786828146633025,2579.5794969660337,29.774548035522063,209.49629517737284,36.16007757610256,396.4557597188173,12.581384276263638,551250,6021250
24.179138636609142,0.2753378732882818,2581.545663666891,33.67658463660743,215.2704561999237,28.7774129567083,400.2049762428957,13.294831437535647,553750,6021250
24.08576447070404,0.2963513576936876,2581.4080333319152,33.40647090090781,212.02057824594687,33.67322889681175,399.1769037880329,13.237695769406047,556250,6021250
23.95862795893017,0.29173360036290713,2574.7795571190636,35.10137099424694,200.84830256922902,48.290038782041286,397.1128921380491,13.5153691047631,558750,6021250
24.026009771612667,0.3180161062915486,2533.461424276002,40.69700137657533,238.2562246078033,8.531939627112338,391.67160602166234,12.782002099683254,461250,6018750
24.131326076139064,0.2889159820513081,2535.2777916398272,37.89787318518098,240.58258405314814,5.948923040272088,394.12213308832884,12.240018409514057,463750,6018750
24.15782342684995,0.2816444252825121,2538.001009255906,36.62683018442959,242.1094405426232,5.415052426206036,396.1191314556208,12.971737849530886,466250,6018750
24.15910942936396,0.2945602276529219,2544.6298083579172,25.57377445771786,243.3586772580878,4.556525963607379,399.60087117504264,12.264036472788158,468750,6018750
24.036399570023608,0.29438721352638025,2547.7681230278413,23.045958624335036,243.2405212034792,4.479507521718867,401.67901775572926,11.772311357097244,471250,6018750
24.03748839744711,0.2968038799883754,2555.390338805445,21.53157411124302,244.35838957867693,3.288696803545787,405.804789642253,9.786779135958401,473750,6018750
24.040861169454768,0.29375644624205943,2556.1477207572143,21.727699672078913,243.12419625439685,3.8751082093134976,407.66841125016987,9.76126622723909,476250,6018750
24.115128197482264,0.2859548807934248,2556.1155739277333,24.933474759449037,240.9746928843215,4.912025855138225,406.93517333301014,11.298943130741707,478750,6018750
24.144330272825894,0.2883618975566575,2553.67745712421,25.56975318038227,238.086975768571,5.732169326114619,405.0908137978665,12.144856046633468,481250,6018750
24.350745469581298,0.3111150146251275,2554.629351930054,27.867355563244196,239.30504661838506,5.100938375024691,406.8963967238418,11.977001399622184,483750,6018750
24.37565743112154,0.33646799112287984,2549.2969800390206,25.013852229438488,238.70426382874032,4.883673115534006,405.65070577004485,12.116324216691245,486250,6018750
24.341855719003107,0.2962520204118116,2545.0605518509183,23.484048986875095,238.02971812020098,4.500697419658319,402.6386912035483,11.236315078348612,488750,6018750
24.53867678081955,0.26273996416898665,2543.351755440618,20.95042940341575,241.048938602061,3.2418004406898935,402.88623327075334,9.460728608166725,491250,6018750
24.63997684699773,0.2513145849721282,2532.826094839861,36.14860444872923,241.44360219888952,4.963896890457059,400.8226299515398,11.364393819662967,493750,6018750
24.81353687286985,0.24290565279905577,2529.0446981162822,32.91758617430776,243.67752232044498,5.0025016740913495,400.6321545405358,12.040648135630242,496250,6018750
24.799933969763114,0.2482577573205346,2522.0190876846095,45.23138751969395,243.41136063257457,4.624762179499437,395.7764392957326,11.70451007131931,498750,6018750
25.00157657186913,0.22572085479687823,2531.0537193163627,28.558642870954962,245.91760477277953,4.029758939803942,397.89645640633535,11.037283999902405,501250,6018750
24.89332376172248,0.24234423374255748,2528.152811672694,34.059651890028945,243.28998338488938,4.163445442664982,394.1853118685008,11.028456239326063,503750,6018750
24.92236861200179,0.2479889715548853,2535.013010370226,29.29628557886453,242.08701965291326,4.11399874431519,394.12835938378925,10.934576527955729,506250,6018750
25.145042634692132,0.21247817055052529,2543.3899507681235,26.881614387568405,244.22518272870101,4.152098019827202,402.5925286377451,12.04167253947666,508750,6018750
25.116295789172224,0.22792794177923242,2546.681775888223,23.345400560215538,243.88221988328502,3.781234944644874,402.0367283545429,12.531703439979417,511250,6018750
24.773756972678775,0.258929929541697,2540.510320659156,30.235324870611162,240.42484950793244,4.964623632944168,392.5103431580911,11.582735129438385,513750,6018750
24.466673460468304,0.26447691043217414,2536.318665004064,28.451137849977407,237.93926063814632,5.5679738960006935,385.2994034805211,10.277907144740205,516250,6018750
24.199711985075904,0.2962213375411424,2537.075770532157,23.606608488216313,236.0580350599809,4.587505837709051,381.0079368737929,8.333022467272603,518750,6018750
24.07447170982583,0.30044003571272937,2535.64096050906,26.90424760807829,231.8130968513304,5.836273014279091,376.95339916495544,7.8349631802797175,521250,6018750
24.326245980889173,0.27085802376772594,2545.7286402436675,27.408943201372093,232.4272295106158,7.925686804765617,380.814176065953,8.551738739194239,523750,6018750
24.591003164398714,0.2641460544096239,2557.979023754139,24.271022038895552,232.6185786325432,7.638333496709262,386.4148059140917,9.40670259756686,526250,6018750
24.405407750200823,0.2651850489389781,2557.643861888803,21.4462202549514,222.26505783106694,16.067940991623047,383.78361915098276,9.320098872234963,528750,6018750
24.183574782529558,0.2785056354764269,2553.987997398114,22.301417740323956,194.71910091800473,48.698794553374036,381.04002775010696,8.870190889446588,531250,6018750
24.20630866709467,0.2894543380482735,2557.2191390335165,22.673068276147948,194.77731293089505,46.01584521477095,383.72620221011186,10.053783931769656,533750,6018750
24.268218892763173,0.28081048874064884,2559.2182180190734,24.13829553991706,190.73069825349592,53.111304737883486,386.9732588814378,10.979166099615144,536250,6018750
24.48858259250736,0.2703284745198672,2568.3619754041943,24.687266198035115,220.15296478555288,15.982098061356703,394.4260949208718,12.289536547559852,538750,6018750
24.704585521953867,0.25138424343422155,2574.6515913878625,23.89780145501707,225.98714508324653,13.841606585699468,401.37201585609665,13.199974759479494,541250,6018750
24.675033183647407,0.26124927152023325,2581.3732944497438,29.55587418457909,225.11022466691554,19.845341182624068,403.60724936446144,13.167049401599497,543750,6018750
24.38202774106944,0.2824768238069896,2578.671712873687,28.94943183559792,216.10580212176598,30.358062974296807,400.389289482059,12.674206695172076,546250,6018750
24.13350812355388,0.30370052000214853,2576.6854373348137,29.411616040860356,203.02383494672074,43.187922255970626,396.9909310859319,13.185874495330562,548750,6018750
24.211330661024903,0.29974127573832693,2578.9585001981736,28.39933976750507,207.2202503463093,39.31141713781197,400.7280425471495,13.461535191960918,551250,6018750
24.46288230379213,0.2705274127467522,2592.735958605762,37.25924246938966,222.73365491713778,18.49282534019082,407.6750931598762,13.734601142865097,553750,6018750
24.58770519232349,0.2627520855634905,2596.3040504192495,40.89974092342368,226.46150188717692,16.72472390483603,411.90980391297364,13.376882290511613,556250,6018750
24.55493003318266,0.26757392472206426,2592.2212688093687,41.54133550058056,228.36821745501305,15.919585360045922,410.964533505872,13.497819426981602,558750,6018750
24.000336993924453,0.31159892795520355,2535.638883762312,42.949198420297996,236.48670839140283,9.652661342753417,391.4315706549769,12.920216262223791,461250,6016250
24.081888250166116,0.29461718607121995,2538.801809768164,35.05876492031175,239.2915096607492,6.524972089301044,394.03467783907405,12.81683138143475,463750,6016250
24.076533811665563,0.2931727484054751,2541.8943254215037,35.312792416255235,240.36804088584378,6.089590639133821,395.9035948248054,12.80041031616916,466250,6016250
23.95113134067569,0.30695786964344113,2541.701265795177,31.06148962256817,240.0582380345112,5.6777869271008745,396.5624534954229,12.414272689947786,468750,6016250
23.883029352363263,0.296308035277777,2546.7219017429393,29.094261095915993,240.84345888285807,5.235554430925904,398.8750661504744,11.960433079589333,471250,6016250
23.896954502391388,0.3002372952377107,2550.134133573472,25.331193566563044,242.46162302526125,4.3782785737123895,403.8956855310466,10.60754149986513,473750,6016250
23.944864279780102,0.3109958418998108,2553.110099372297,25.143677314765814,242.62738482578047,4.5309707549471065,407.0096880825147,9.838262442268029,476250,6016250
23.854281995161895,0.31415296751573435,2547.366441366176,26.612846647715045,238.17689405945413,5.745035122758521,402.43278669434636,11.440366884674335,478750,6016250
23.95640930918827,0.35222360754643595,2548.375976012468,25.789646806917126,236.5836242628514,5.7014271911971015,400.78047900517157,11.602936822500862,481250,6016250
24.13178901177277,0.39547812305962404,2548.9192268186057,29.37916247950946,236.55754188658852,4.912437870889516,402.06088457698576,11.854291299267494,483750,6016250
24.211727141525447,0.38670562215917265,2545.8403767027794,28.09735534777788,236.03613526678228,4.360619079181415,400.7477633943488,11.403359244583331,486250,6016250
24.274006393109136,0.3655151182337868,2541.7007535593784,24.77069393666088,236.3606512059777,4.411998102847052,401.7389400345604,10.25608276768464,488750,6016250
24.359375231479444,0.28772009741171023,2538.400571249328,24.54911534810912,236.97959666359793,4.294817707779963,401.41326677146265,9.272114017616769,491250,6016250
24.550779297564432,0.25881052107957536,2527.28888748576,37.080172865464604,239.03949612088886,5.234985179651987,400.05897738724923,11.129494019609616,493750,6016250
24.676637220091823,0.2588195625992573,2519.7492052593225,38.548932811060816,240.39844837127148,5.208604595520228,398.118613985183,11.841967053052256,496250,6016250
24.537432496271,0.26414255473807635,2514.2993150719863,50.100194857452976,239.0435228146229,5.238712548524263,392.2941133706305,11.243760429239275,498750,6016250
24.66315436602543,0.25984646270408995,2525.3187951668897,36.25087699429231,241.58676215876585,4.89909831296886,394.4361875508323,12.052662408696825,501250,6016250
24.61446639717888,0.2646106389098885,2529.505890774402,28.21785168105758,240.56910368336844,3.7993209822084437,392.30899199896805,11.238948361389438,503750,6016250
24.57768693606659,0.2619696384118525,2529.861550221923,36.400399315821986,239.18718951524247,4.533329971375806,391.3510402016527,11.289481488858067,506250,6016250
24.730246424819576,0.2555040573997388,2537.4363406973216,27.083337788569835,241.21214910042593,4.320504367935574,395.07650734237706,11.98524731628042,508750,6016250
24.903461415237487,0.23707943677161805,2547.0697065719382,23.57562382914332,243.80009946958504,4.758520463888755,400.47478306406686,12.660006964771753,511250,6016250
24.869310441510294,0.2586721020809052,2550.12000606768,23.413489432022565,244.27841545663537,4.955785192465891,398.5969190073114,12.215282281542299,513750,6016250
24.700813183721536,0.26172022879775064,2550.232115940036,27.013334858628596,243.00692910675025,4.445944209550365,394.2171154291035,11.684607990044375,516250,6016250
24.482185572963783,0.27656713364647745,2549.9393285022315,24.89107782523251,239.68848877455082,4.829231520815238,387.72085768134195,10.49554073860519,518750,6016250
24.197075965872234,0.2818637170085919,2545.4652585285544,25.906316843151156,233.6423526466689,5.121623325231347,380.7983116909969,9.095963032286015,521250,6016250
24.455357702567962,0.27502943033432026,2554.438639913024,22.652288371926854,234.26230373135678,5.430147839340202,383.87548093489914,9.51655213114805,523750,6016250
24.803725534495868,0.24986890997757008,2569.917014252563,22.66087944205918,236.3965632521736,3.3554333988244043,390.82575277809866,10.038827005472031,526250,6016250
24.59480303821896,0.26309865995449866,2566.3702338298986,22.697013617598742,227.63529761950093,5.768872896244256,385.8965947710513,9.263552807276378,528750,6016250
24.407717304630257,0.2846152008901264,2560.8229826069587,21.203938414948883,217.5635278840297,22.617471063700492,383.3592939394546,8.857705790110455,531250,6016250
24.33107643403545,0.27470188861256445,2559.086351985072,20.781757186592557,208.95950531065105,32.10054883501896,385.04201535066966,9.666209835887235,533750,6016250
24.217323810300563,0.298268322725631,2557.591995285356,22.261853449556412,184.69702397027208,57.36428487470744,386.297630527908,10.985408869384795,536250,6016250
24.411690779928186,0.2708147480168161,2564.809880345988,23.7951632643098,207.99193735911203,38.97274084066579,393.10186662935604,12.211306047175393,538750,6016250
24.653581750388305,0.2781362130212949,2574.473919083259,27.321855799020412,222.16684837434374,20.919115846645656,401.6814160999431,13.38866956204026,541250,6016250
24.684429872111064,0.2823409680841967,2582.2395028058913,30.053265195220046,228.16491364580014,9.277576117430543,407.4058539670765,13.409681941186724,543750,6016250
24.487221916305955,0.3312542899480897,2581.2269195434646,31.252622972596413,220.56877172623155,24.097105879516533,404.1724286445934,13.827198566882322,546250,6016250
24.41064131647907,0.34146915217617213,2583.929786626217,33.45061607309104,220.52503881786689,22.17933446368998,404.7453607008065,13.590227018762388,548750,6016250
24.529135114599427,0.3361452242240818,2590.587649205885,36.61053309858118,225.3595113806072,14.7241184314319,409.03266413593855,13.464444005257587,551250,6016250
24.760586131999837,0.26179301339778227,2601.80038556499,41.528952960202055,231.58408297981413,5.393201917599905,416.25062248444425,12.709226640806145,553750,6016250
24.826213167518876,0.258038473242349,2608.3009679316197,44.161121684269546,231.11519571483302,6.202527429080097,418.5149260079895,12.601525427266731,556250,6016250
24.942689026479684,0.2487206360370111,2609.3957014628977,48.661115450010996,235.82656104324911,7.930348308049178,420.4463714774398,12.62129305564938,558750,6016250
23.935751425686657,0.3184378419688479,2537.671822845977,38.6879354797088,234.23008169807218,11.183673128544234,390.0897592080981,12.643147244397081,461250,6013750
23.8913821991864,0.2978180844956122,2534.7801709698188,41.74271380863166,234.78308663131165,9.053784512340497,390.23421097482617,12.725211375686756,463750,6013750
23.8715501525714,0.291921004853129,2535.655481110894,43.32066774419447,236.03272158945674,7.963729729537361,392.05723162129436,12.454248261236117,466250,6013750
23.800930514696333,0.29343424299112414,2537.913141320344,36.994567980867195,236.3100964236948,8.965712590686811,393.36756326288923,12.497442370416703,468750,6013750
23.781190594067738,0.3087613550574172,2542.238155116143,30.80308133152419,238.06450792338998,6.347939845635888,396.3801870601281,12.045084656550724,471250,6013750
23.785996106500576,0.3245046899306507,2544.4642455484595,31.501347241057402,239.03818732744546,6.038384387640587,399.5103839625756,11.901197150630827,473750,6013750
23.794013868170612,0.3474575554773847,2545.317849000058,31.629637227110322,238.7188909761182,5.547608431759006,400.6496905789931,11.595521451458973,476250,6013750
23.802640724292957,0.4166556955780955,2545.5686551932317,27.95495344493105,237.16149366527392,5.319163751929785,400.0471057513974,12.439281746297656,478750,6013750
23.88367244276808,0.4629755192336664,2546.0365867076634,30.08105408023893,235.95711001208144,5.171187918284436,399.1244570631693,11.896221159769855,481250,6013750
24.039496353572375,0.4514503735580829,2545.6116791652144,28.00475317544736,235.5752888937103,4.792297338098836,399.9094490431288,12.207012556673375,483750,6013750
24.162509765721182,0.45893718349486345,2541.5314825011087,32.95162380048837,235.6088794728721,4.503926359421407,401.0583751192966,11.846682027900867,486250,6013750
24.308664067427237,0.40808561214996625,2541.587161696522,28.361868664517953,236.44570758387803,4.33383960644474,401.3547758511773,11.254577804692053,488750,6013750
